episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-738682850.6502321,200,0.5247524752475248,22.166902404526166,50720000.0,0,1771873387.2137432,1000
-2182993030.4947624,200,0.7520215633423181,25.383904505198306,50610000.0,0,1771873387.245137,1000
-3251620319.492174,200,0.8098159509202454,26.092316681273736,50570000.0,0,1771873387.2776995,1000
-1923296777.6719487,200,0.7134670487106017,24.53540728612362,50700000.0,0,1771873387.3084173,1000
-2977965390.83563,200,0.7896995708154506,25.67136725935009,50700000.0,0,1771873387.3422325,1000
-1631929175.2926996,200,0.6866666666666666,24.446666666666665,50690000.0,0,1771873387.6231654,1000
-184642965.63000655,200,0.291970802919708,18.9155370177268,50700000.0,0,1771873387.782051,1000
-2366770437.2194567,200,0.7566844919786097,25.484339190221544,50590000.0,0,1771873387.963306,1000
-845591550.6822741,200,0.543778801843318,22.21066491112574,50690000.0,0,1771873388.126991,1000
-1616875484.4680743,200,0.6847457627118644,24.469733656174334,50650000.0,0,1771873388.3268654,1000
28182819.464568764,200,0.1651376146788991,18.00262123197903,50680000.0,0,1771873388.544629,1000
-3012629311.330091,200,0.8247191011235955,26.8115569823435,50590000.0,0,1771873388.7333162,1000
-18329974.78159654,200,0.14678899082568808,17.49934469200524,50760000.0,0,1771873388.938193,1000
-811562409.0616851,200,0.5779816513761468,23.157273918741808,50690000.0,0,1771873389.1083279,1000
-2947538023.193217,200,0.8081023454157783,26.173621687480964,50640000.0,0,1771873389.3428078,1000
-1000717787.0399406,200,0.6065573770491803,23.271662763466043,50740000.0,0,1771873389.5233088,1000
-2205365371.611523,200,0.7485714285714286,25.514285714285716,50550000.0,0,1771873389.6886241,1000
-3038664407.0091324,200,0.805439330543933,26.039450089659294,50640000.0,0,1771873389.8599098,1000
-1756844494.1542697,200,0.7049689440993789,24.645962732919255,50760000.0,0,1771873390.1012866,1000
-518576584.2784041,200,0.47904191616766467,22.355859709153123,50670000.0,0,1771873390.2804444,1000
-2051464306.6874866,200,0.729106628242075,24.99876492383697,50610000.0,0,1771873390.5127072,1000
-549886762.8983134,200,0.4827586206896552,22.113300492610836,50670000.0,0,1771873390.714473,1000
-1769506340.3116608,200,0.6949685534591195,24.41060197663971,50690000.0,0,1771873390.9091942,1000
-388228705.9731138,200,0.44285714285714284,22.96938775510204,50550000.0,0,1771873391.1011333,1000
-1746222208.153363,200,0.7298136645962733,25.346938775510203,50660000.0,0,1771873391.2978709,1000
-712686717.9723871,200,0.5849056603773585,23.540431266846362,50670000.0,0,1771873391.5077138,1000
-743859522.5106831,200,0.5210526315789473,22.509774436090225,50690000.0,0,1771873391.7027981,1000
-2214789398.9149513,200,0.7540106951871658,25.417876241405654,50720000.0,0,1771873391.8832445,1000
-459083641.9385443,200,0.43636363636363634,21.25021645021645,50720000.0,0,1771873392.0491118,1000
-3122312088.609015,200,0.8138528138528138,26.387136672850957,50680000.0,0,1771873392.2308447,1000
-298793823.96837384,200,0.375,20.761904761904763,50640000.0,0,1771873392.4395854,1000
-3253994280.96682,200,0.8164948453608247,26.308689248895433,50590000.0,0,1771873392.6511946,1000
-971214956.2750757,200,0.5913461538461539,23.835164835164836,50520000.0,0,1771873392.827752,1000
-336624170.13900566,200,0.3971631205673759,21.6048632218845,50620000.0,0,1771873393.0131786,1000
42905852.156359375,200,0.12389380530973451,16.36409608091024,50720000.0,0,1771873393.197481,1000
-672356670.270554,200,0.53125,22.720238095238095,50680000.0,0,1771873393.3839977,1000
-2210451991.8568716,200,0.7459016393442623,25.26775956284153,50680000.0,0,1771873393.5683794,1000
-285308697.2967474,200,0.35333333333333333,19.740952380952383,50640000.0,0,1771873393.7466042,1000
-2417094563.655473,200,0.7723785166240409,25.767628790646693,50630000.0,0,1771873393.9597285,1000
-2688897523.7854753,200,0.7660550458715596,25.216906946264743,50810000.0,0,1771873394.1383197,1000
-691050292.1653485,200,0.5257731958762887,22.481590574374078,50650000.0,0,1771873394.3281162,1000
-1137484765.9569662,200,0.6303501945525292,23.653140633685382,50760000.0,0,1771873394.4985757,1000
-2789586433.237096,200,0.7805429864253394,25.57983193277311,50720000.0,0,1771873394.6953828,1000
-693361839.3906956,200,0.5024154589371981,21.348516218081436,50670000.0,0,1771873394.893733,1000
-457558417.0034028,200,0.4658385093167702,22.2963620230701,50640000.0,0,1771873395.1026044,1000
-311891685.26175404,200,0.3706293706293706,20.713286713286713,50670000.0,0,1771873395.3134935,1000
-370722557.3046745,200,0.41496598639455784,21.68901846452867,50590000.0,0,1771873395.522113,1000
-1838114458.3041842,200,0.7343283582089553,25.300639658848613,50650000.0,0,1771873395.7641807,1000
-2786738787.434962,200,0.7715617715617715,25.426573426573427,50780000.0,0,1771873395.998681,1000
16529561.696241379,200,0.14953271028037382,17.80774365821095,50690000.0,0,1771873396.200527,1000
-1596118631.4707308,200,0.7162162162162162,25.356177606177607,50690000.0,0,1771873396.8241432,1000
-2365054390.960867,200,0.7518987341772152,25.152983725135623,50740000.0,0,1771873397.0137732,1000
-707015565.1833897,200,0.526595744680851,22.73860182370821,50620000.0,0,1771873397.2054963,1000
-825528712.5705488,200,0.5601851851851852,22.712962962962962,50710000.0,0,1771873397.3973746,1000
-1447163975.4118872,200,0.6603174603174603,23.476643990929706,50830000.0,0,1771873397.5971484,1000
-2183835538.5859675,200,0.7178082191780822,24.479060665362034,50720000.0,0,1771873397.7962816,1000
-2705460603.761795,200,0.7879464285714286,25.745535714285715,50690000.0,0,1771873398.073248,1000
-1201567667.5292807,200,0.6486486486486487,24.11803640375069,50630000.0,0,1771873398.3052738,1000
-412121606.1692462,200,0.41358024691358025,20.756613756613756,50690000.0,0,1771873398.4959095,1000
-2727751311.2791348,200,0.773972602739726,25.435094585779517,50920000.0,0,1771873398.7032397,1000
-57049595.26575562,200,0.21323529411764705,16.785714285714285,50900000.0,0,1771873398.8880322,1000
-1523470945.8524613,200,0.6655290102389079,23.968795709410045,50800000.0,0,1771873399.0737433,1000
-2333089618.068186,200,0.7377892030848329,24.664708042600072,48810000.0,0,1771873399.258097,1000
-3217310814.07184,200,0.8032128514056225,25.861732644865175,50770000.0,0,1771873399.4378257,1000
-2998887711.6864324,200,0.7811860940695297,25.291849255039438,50870000.0,0,1771873399.6202507,1000
-2069275836.4516,200,0.7557471264367817,25.75697865353038,50720000.0,0,1771873399.805888,1000
-3310849562.5664887,200,0.8105906313645621,26.11463485597905,50780000.0,0,1771873399.9776678,1000
40257491.03624797,200,0.14049586776859505,16.016528925619834,50830000.0,0,1771873400.1731317,1000
-3160468023.3067155,200,0.8096280087527352,26.305095342294468,50750000.0,0,1771873400.3682537,1000
-648845768.6233845,200,0.4950980392156863,21.26050420168067,50800000.0,0,1771873400.5687246,1000
-1588563839.7400882,200,0.684375,24.09642857142857,50880000.0,0,1771873400.7534199,1000
-2423987309.624421,200,0.7660668380462725,25.613661402864487,50730000.0,0,1771873400.9327586,1000
-2503111268.070054,200,0.7655860349127181,25.48913430708942,50740000.0,0,1771873401.1330762,1000
-1600552513.1184986,200,0.6891025641025641,24.336080586080588,50750000.0,0,1771873401.313968,1000
-545369980.3593055,200,0.46629213483146065,21.470304975922954,50760000.0,0,1771873401.4868686,1000
-353462080.56842005,200,0.36486486486486486,20.21042471042471,50690000.0,0,1771873401.69044,1000
-3060001947.2144966,200,0.7975460122699386,25.74992696465089,50710000.0,0,1771873401.8880155,1000
-2937716.1324962378,200,0.16666666666666666,16.28798185941043,50830000.0,0,1771873402.069905,1000
-312472178.53402144,200,0.3475609756097561,18.777003484320556,50780000.0,0,1771873402.2711325,1000
-2423967877.092718,200,0.7399527186761229,24.57480580884836,50830000.0,0,1771873402.4510343,1000
-2137996410.203117,200,0.7282321899736148,24.637768563889935,50820000.0,0,1771873402.6323926,1000
-1852836156.8334413,200,0.6930091185410334,24.20755536257056,50750000.0,0,1771873402.8156195,1000
-394188300.81218684,200,0.4024390243902439,20.346689895470384,50790000.0,0,1771873402.984564,1000
-2673523893.1289454,200,0.7471264367816092,24.68111658456486,50770000.0,0,1771873403.1657603,1000
-679514377.3943062,200,0.5121951219512195,21.708710801393728,50760000.0,0,1771873403.3522646,1000
-1334356397.236946,200,0.6545454545454545,23.985454545454544,50860000.0,0,1771873403.5598125,1000
-2406479721.394202,200,0.7400990099009901,24.736209335219236,50770000.0,0,1771873403.7490652,1000
-94917927.91126028,200,0.2440944881889764,18.398200224971877,50780000.0,0,1771873403.9358702,1000
-720852977.4945569,200,0.5339805825242718,22.299583911234397,50780000.0,0,1771873404.1291683,1000
-2153532223.641188,200,0.728021978021978,24.795133437990582,50890000.0,0,1771873404.354171,1000
-494060651.0965394,200,0.4308510638297872,20.03647416413374,50840000.0,0,1771873404.541427,1000
-1385310999.6839468,200,0.651685393258427,24.04601391118245,50710000.0,0,1771873404.7163193,1000
-660603376.8860162,200,0.465,20.548571428571428,50840000.0,0,1771873404.9173062,1000
-153864814.387047,200,0.2916666666666667,18.416666666666668,50820000.0,0,1771873405.1050675,1000
-2196016825.261459,200,0.7353689567430025,24.705198109778262,50820000.0,0,1771873405.281604,1000
-1424782496.24218,200,0.6416382252559727,23.294002925402243,50880000.0,0,1771873405.461418,1000
66544754.79622291,200,0.10743801652892562,15.076741440377804,50850000.0,0,1771873405.6435204,1000
174660000.0,177,0.0,14.48,50680000.0,0,1771873405.7963157,1000
-1474154463.6446836,200,0.6759581881533101,24.36336485813838,50730000.0,0,1771873405.974704,1000
-759901326.8713447,200,0.5350877192982456,21.661654135338345,50860000.0,0,1771873406.1490824,1000
-3305636992.1437154,200,0.8028455284552846,25.88850174216028,50800000.0,0,1771873406.7808359,1000
-2255088068.929914,200,0.7344913151364765,24.58702587734846,50800000.0,0,1771873406.961065,1000
-1033030129.5354335,200,0.6153846153846154,23.775335775335776,50720000.0,0,1771873407.141627,1000
-3105501873.9457946,200,0.7892561983471075,25.548996458087366,50800000.0,0,1771873407.3474336,1000
25661057.470811963,200,0.15447154471544716,16.227642276422763,50860000.0,0,1771873407.5284662,1000
-711962510.839263,200,0.4838709677419355,20.52139565503621,50860000.0,0,1771873407.6959374,1000
-3074281595.297361,200,0.79957805907173,25.90596745027125,50780000.0,0,1771873407.9651947,1000
-1621680363.7007003,200,0.6646153846153846,22.937142857142856,44910000.0,0,1771873408.1839354,1000
-57022493.84377769,200,0.19548872180451127,16.509129967776584,50850000.0,0,1771873408.48775,1000
-156517202.37940544,200,0.2777777777777778,18.01984126984127,50820000.0,0,1771873408.6945357,1000
-2336425180.723216,200,0.7544303797468355,25.231826401446654,50830000.0,0,1771873408.9564807,1000
-3128994787.4717436,200,0.8155737704918032,26.279859484777518,50860000.0,0,1771873409.1374109,1000
-2498490101.2818513,200,0.7505827505827506,24.831834831834833,50850000.0,0,1771873409.3448427,1000
-3139256679.1273046,200,0.8004158004158004,25.884169884169886,50760000.0,0,1771873409.5188785,1000
-1631519676.161182,200,0.6644295302013423,23.861936720997125,50880000.0,0,1771873409.7017062,1000
-1031592176.064126,200,0.6008403361344538,23.264105642256904,50790000.0,0,1771873409.8895335,1000
-1765363405.506401,200,0.7164179104477612,24.795735607675905,50730000.0,0,1771873410.107071,1000
-1676402438.5713375,200,0.6614906832298136,23.42413487133984,50990000.0,0,1771873410.2952788,1000
-2532587787.9004045,200,0.7404761904761905,24.612925170068028,50810000.0,0,1771873410.4905984,1000
-2688620318.5815053,200,0.7595505617977528,24.968218298555378,50880000.0,0,1771873410.6945875,1000
-888437053.1728945,200,0.5416666666666666,21.53214285714286,50870000.0,0,1771873410.9208004,1000
-2863509744.1496797,200,0.7855530474040632,25.725249919380843,50870000.0,0,1771873411.106421,1000
-705666573.5833821,200,0.4696969696969697,20.756132756132757,50840000.0,0,1771873411.3052793,1000
-2236524310.104015,200,0.7372654155495979,24.95135963232478,50740000.0,0,1771873411.5435805,1000
-3260900713.7772837,200,0.7883817427385892,25.53941908713693,50850000.0,0,1771873411.765516,1000
-1948768269.1887693,200,0.7101063829787234,24.15577507598784,50890000.0,0,1771873411.9714737,1000
-2436553721.041814,200,0.7621247113163973,25.127680633454304,50810000.0,0,1771873412.2080162,1000
-2699201143.1420135,200,0.7858719646799117,25.658782718385368,50820000.0,0,1771873412.4383574,1000
-1253044099.328953,200,0.5870307167235495,21.741589468551926,50960000.0,0,1771873412.6294477,1000
-1077007880.4455535,200,0.6219512195121951,23.66898954703833,50790000.0,0,1771873412.846257,1000
-2929124316.4085608,200,0.7863070539419087,24.777711914641376,39000000.0,0,1771873413.088078,1000
-1706979111.2600222,200,0.6948640483383686,24.23651273198101,50780000.0,0,1771873413.3237028,1000
-2717515787.764926,200,0.7532751091703057,24.703680598877106,51000000.0,0,1771873413.5468373,1000
-1052084073.8895104,200,0.5747126436781609,21.879584017515054,49870000.0,0,1771873413.754288,1000
-2680930077.2605057,200,0.7728285077951003,25.315940184537066,50840000.0,0,1771873413.9477203,1000
-2081674424.422501,200,0.7046070460704607,24.076655052264808,50950000.0,0,1771873414.1598487,1000
-1352071499.1393116,200,0.6382978723404256,23.082066869300913,47820000.0,0,1771873414.3578603,1000
-2275328716.021077,200,0.7323232323232324,24.59018759018759,50820000.0,0,1771873414.554121,1000
-863159334.1298839,200,0.5357142857142857,21.784438775510203,50790000.0,0,1771873414.739419,1000
-356128087.4851866,200,0.38181818181818183,19.714285714285715,50850000.0,0,1771873414.920153,1000
-2161906814.7373185,200,0.7446236559139785,25.1036866359447,49850000.0,0,1771873415.1261144,1000
-735687920.570564,200,0.48,20.184126984126983,50950000.0,0,1771873415.3262436,1000
-837745061.5845921,200,0.543859649122807,21.917293233082706,50900000.0,0,1771873415.5132434,1000
-1658876970.72139,200,0.678343949044586,23.826205641492265,48850000.0,0,1771873415.6959121,1000
-978627369.9447951,200,0.568,21.930285714285713,49890000.0,0,1771873415.8911579,1000
-2786561500.8025894,200,0.7647058823529411,25.015250544662308,50870000.0,0,1771873416.088099,1000
-2239880655.780052,200,0.7451523545706371,25.303521962801742,50710000.0,0,1771873416.279004,1000
-1492876648.779302,200,0.6552901023890785,23.67235494880546,50760000.0,0,1771873416.4683816,1000
-141773576.95569885,200,0.28378378378378377,17.916988416988417,50810000.0,0,1771873416.661663,1000
-1456135805.957954,200,0.6348122866894198,23.099951243295955,50890000.0,0,1771873416.9180946,1000
-112074777.29400009,200,0.23880597014925373,16.388059701492537,44860000.0,0,1771873417.688127,1000
-9449106.683019727,200,0.15625,15.830357142857142,50920000.0,0,1771873417.904161,1000
-2767196895.332052,200,0.767337807606264,25.17609459891339,50880000.0,0,1771873418.1245048,1000
-2833046007.082758,200,0.75054704595186,24.566427008440137,49940000.0,0,1771873418.3227215,1000
-1457549787.6200707,200,0.6366559485530546,22.045934772622875,41970000.0,0,1771873418.5279546,1000
-1981549167.04783,200,0.6933701657458563,23.826361483820047,50880000.0,0,1771873418.7732866,1000
-310650577.8461395,200,0.3532934131736527,18.7972626176219,50870000.0,0,1771873418.9888332,1000
133488404.61268198,200,0.08035714285714286,15.270408163265307,50860000.0,0,1771873419.1936238,1000
-1228534482.6790059,200,0.5880281690140845,21.920523138832998,50890000.0,0,1771873419.4265754,1000
-1043277920.521169,200,0.5761316872427984,22.445620223398002,50900000.0,0,1771873419.6213212,1000
-1387463332.562656,200,0.6333333333333333,22.941904761904762,50890000.0,0,1771873419.7988815,1000
-1848521007.3575063,200,0.7138728323699421,24.59042113955409,50790000.0,0,1771873419.9748912,1000
-2482021182.502529,200,0.7470449172576832,24.782843633907465,50910000.0,0,1771873420.155502,1000
-1365082668.309348,200,0.6276595744680851,23.09017223910841,50900000.0,0,1771873420.3396876,1000
-1743425534.5725105,200,0.6941176470588235,24.105882352941176,50860000.0,0,1771873420.555359,1000
-1235180531.1566615,200,0.5916955017301038,21.94760257043994,51000000.0,0,1771873420.7531707,1000
-2149188341.627006,200,0.6984536082474226,23.711340206185568,51000000.0,0,1771873420.9579735,1000
-3184238773.31301,200,0.7575757575757576,24.58874458874459,51000000.0,0,1771873421.1518648,1000
-1331686700.5738041,200,0.6027874564459931,22.2966650074664,50970000.0,0,1771873421.34852,1000
-833741944.7079405,200,0.5374449339207048,21.385777218376337,47910000.0,0,1771873421.5517833,1000
-1850692556.3167918,200,0.6962750716332379,23.983626688497747,49960000.0,0,1771873421.7472465,1000
-2539913936.517469,200,0.7684964200477327,25.418342993521993,50760000.0,0,1771873421.9384172,1000
-1629088226.4547997,200,0.6666666666666666,23.494102228047183,50890000.0,0,1771873422.1427324,1000
-2621975573.292646,200,0.7450110864745011,24.513778904022807,50950000.0,0,1771873422.329659,1000
-2613056110.872127,200,0.7417218543046358,24.407442447177548,50980000.0,0,1771873422.5229812,1000
187164400.43930507,200,0.009009009009009009,13.377091377091377,50970000.0,0,1771873422.7181416,1000
-2911817144.420425,200,0.7858627858627859,25.474903474903474,50870000.0,0,1771873422.940598,1000
-2175503833.286866,200,0.7194805194805195,24.330241187384043,50850000.0,0,1771873423.1372316,1000
-3041608121.8812084,200,0.7733887733887734,25.12028512028512,50900000.0,0,1771873423.324402,1000
-840635737.3630733,200,0.5136363636363637,21.28181818181818,50870000.0,0,1771873423.5269885,1000
-476190995.2549032,200,0.43617021276595747,20.193009118541035,50870000.0,0,1771873423.725525,1000
-1890886488.5543783,200,0.6978021978021978,23.933281004709578,50910000.0,0,1771873423.927766,1000
-2232640903.5776854,200,0.7174447174447175,23.936819936819937,48980000.0,0,1771873424.1217039,1000
-1454148357.5608191,200,0.6379310344827587,23.24039408866995,50890000.0,0,1771873424.3175056,1000
-1861206145.8014116,200,0.7008086253369272,23.940700808625337,50870000.0,0,1771873424.5055566,1000
56012300.2924577,200,0.1417910447761194,14.914712153518124,50950000.0,0,1771873424.6968672,1000
-1438579280.1937249,200,0.6452702702702703,23.345559845559844,50860000.0,0,1771873424.8831215,1000
-1469455523.4552193,200,0.6585365853658537,23.883524141363864,50910000.0,0,1771873425.0948026,1000
-2806311083.0121155,200,0.7677419354838709,25.063594470046084,50910000.0,0,1771873425.2872102,1000
-752659051.090536,200,0.5158371040723982,21.326438267614737,50960000.0,0,1771873425.469496,1000
-224454575.69940078,200,0.3037974683544304,17.90235081374322,51000000.0,0,1771873425.656818,1000
168572174.58534402,200,0.047244094488188976,12.821147356580427,50990000.0,0,1771873425.844385,1000
-1841027790.016395,200,0.7104477611940299,24.631130063965884,50800000.0,0,1771873426.0241046,1000
-1000689356.7127821,200,0.582995951417004,22.321573163678426,48970000.0,0,1771873426.2044535,1000
-1861655379.0910392,200,0.6609195402298851,22.742200328407225,47000000.0,0,1771873426.3887181,1000
-2000881964.4905791,200,0.720108695652174,24.525621118012424,50890000.0,0,1771873426.6125364,1000
-1774100110.3875499,200,0.6764705882352942,23.521008403361346,49900000.0,0,1771873426.7900343,1000
-804912944.6136883,200,0.5071090047393365,21.37440758293839,50850000.0,0,1771873427.0212736,1000
-558051449.0483807,200,0.41624365482233505,18.98332124728064,48890000.0,0,1771873427.2540536,1000
-2711406628.1301837,200,0.7473002159827213,24.497994446158593,50990000.0,0,1771873427.482817,1000
-1744214920.2390115,200,0.677710843373494,23.749569707401033,50970000.0,0,1771873428.2278888,1000
-2048999510.5265641,200,0.6970509383378016,23.66296438146304,48920000.0,0,1771873428.4583206,1000
-1748455173.4688196,200,0.6858789625360231,23.793330588719638,50970000.0,0,1771873428.654846,1000
-2670819738.1427684,200,0.7543859649122807,24.6203007518797,48940000.0,0,1771873428.8461978,1000
-1414753492.618717,200,0.6275862068965518,22.95369458128079,50980000.0,0,1771873429.064773,1000
-2293223250.459757,200,0.7493670886075949,25.099457504520796,51000000.0,0,1771873429.2798877,1000
-2929872642.901886,200,0.7729166666666667,24.642857142857142,43000000.0,0,1771873429.5917253,1000
-2732709141.1562138,200,0.7787610619469026,25.468394437420987,50910000.0,0,1771873429.7879002,1000
-1662485799.1248271,200,0.6485714285714286,22.528979591836734,48980000.0,0,1771873429.999079,1000
-2499589032.3234406,200,0.7303370786516854,24.141252006420547,51000000.0,0,1771873430.2065547,1000
-2702485244.4600925,200,0.7755555555555556,24.761904761904763,41000000.0,0,1771873430.3863075,1000
-1451389404.3779318,200,0.65,23.42,50910000.0,0,1771873430.5582144,1000
-2192152498.9087353,200,0.7299465240641712,24.73720397249809,50810000.0,0,1771873430.743807,1000
-2323445016.2195096,200,0.7512562814070352,25.11629576453697,50870000.0,0,1771873430.9353936,1000
-2830701008.30752,200,0.7642105263157895,24.601503759398497,46000000.0,0,1771873431.153819,1000
-2355846766.131303,200,0.7488038277511961,24.870813397129186,50860000.0,0,1771873431.3465512,1000
-1515614659.134752,200,0.6571428571428571,22.397278911564626,39930000.0,0,1771873431.5273468,1000
-641867616.1134804,200,0.4669811320754717,19.67654986522911,47000000.0,0,1771873431.7249916,1000
-1492922063.5403988,200,0.6501650165016502,22.912776991984913,45990000.0,0,1771873431.9094825,1000
-644461263.8382044,200,0.4537037037037037,19.70899470899471,51000000.0,0,1771873432.111605,1000
-2722684423.953668,200,0.7306843267108167,24.090192368338062,50950000.0,0,1771873432.3140965,1000
-1540344763.2431421,200,0.6527331189710611,23.334864492420763,51000000.0,0,1771873432.4902267,1000
-1278423393.7015605,200,0.6026490066225165,21.85430463576159,49000000.0,0,1771873432.6679664,1000
-1687517812.4135742,200,0.6834319526627219,23.835164835164836,50970000.0,0,1771873432.8691683,1000
-1801688574.081616,200,0.6892655367231638,23.727199354318,49980000.0,0,1771873433.051148,1000
-2559283368.4200673,200,0.7431192660550459,24.5740498034076,51000000.0,0,1771873433.2310965,1000
-1707233453.31855,200,0.6840390879478827,24.283852954862727,50930000.0,0,1771873433.4347281,1000
-1803704929.100627,200,0.674863387978142,23.260733801717407,50970000.0,0,1771873433.6076455,1000
-1351527666.2321982,200,0.6506849315068494,22.70058708414873,42000000.0,0,1771873433.7876863,1000
-2091239936.4121828,200,0.7265822784810126,24.440506329113923,50890000.0,0,1771873433.9565334,1000
-2358831772.2487645,200,0.7244655581947743,24.160162877502543,51000000.0,0,1771873434.1534715,1000
-2429398437.917291,200,0.7334963325183375,24.310164163464897,48000000.0,0,1771873434.3670387,1000
-2206256061.4094167,200,0.7346938775510204,24.7033527696793,50930000.0,0,1771873434.5797606,1000
-1180055527.2325788,200,0.5763888888888888,21.52777777777778,51000000.0,0,1771873434.8527234,1000
-2077061352.0470548,200,0.7180156657963447,24.095486758672138,48000000.0,0,1771873435.065962,1000
-384127500.0739391,200,0.39655172413793105,19.211822660098523,48000000.0,0,1771873435.2726593,1000
-1038709293.638797,200,0.5675675675675675,21.290678433535575,46000000.0,0,1771873435.483834,1000
-390254392.901724,200,0.3978494623655914,19.19047619047619,50930000.0,0,1771873435.6895576,1000
-822806408.7267265,200,0.5119047619047619,20.408163265306122,51000000.0,0,1771873435.8855398,1000
-2096485212.6331048,200,0.7236842105263158,23.984962406015036,44000000.0,0,1771873436.0982857,1000
-1532308738.8648062,200,0.6416382252559727,22.7206240858118,45000000.0,0,1771873436.3000917,1000
190500000.0,190,0.0,11.590296495956874,43000000.0,0,1771873436.488823,1000
-2918483298.0698733,200,0.7572614107883817,24.659158269116777,51000000.0,0,1771873436.6948109,1000
-949770774.8987882,200,0.5338983050847458,20.82324455205811,46000000.0,0,1771873437.048939,1000
-1062523978.6563385,200,0.5601503759398496,21.160042964554243,48000000.0,0,1771873437.2918236,1000
-2045451911.512824,200,0.71875,24.18154761904762,49000000.0,0,1771873437.5328796,1000
-2018753613.052689,200,0.7154255319148937,23.78191489361702,43970000.0,0,1771873437.7914603,1000
-281778991.90265435,200,0.3375,18.74642857142857,50980000.0,0,1771873438.0255344,1000
-2255683241.6855164,200,0.7208121827411168,24.286439448875996,50910000.0,0,1771873438.246045,1000
