n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
74,5,10.0,random,0.9793584192059579,0.75,0.052486374968068815,0.267574126134595,0.9072273947342342,0.8980432535422256,0,spread,28,0.3783783783783784,13,61,0.17567567567567569,0.6136243181984697,28
172,5,10.0,random,0.671772452918368,0.75,0.012790846591801354,0.3946512770285382,0.8769149581144269,0.7805632018675013,0,medium,45,0.2616279069767442,11,161,0.06395348837209303,0.702042351656005,45
154,5,10.0,random,0.6959869303873881,0.75,0.06470381980191763,0.08686642310119476,0.8349610984075928,0.6421957456334351,0,spread,53,0.34415584415584416,9,145,0.05844155844155844,0.6961505785449422,35
99,5,10.0,random,0.8572518042687811,0.75,0.07280851311265467,0.246850763711895,0.9103466718663569,1.9056237782717362,0,tight,27,0.2727272727272727,14,85,0.1414141414141414,0.6394092151752296,27
146,5,10.0,random,0.7981581832250785,0.75,0.0265172527830409,0.06697738758009289,0.9918831608513632,1.1838329715978095,0,tight,46,0.3150684931506849,17,129,0.11643835616438356,0.6592420728513099,40
160,5,10.0,random,0.8701825380045533,0.75,0.12233901894379184,0.2779796626845191,0.8653973394594234,0.6444473099241661,0,tight,46,0.2875,9,151,0.05625,0.6988729319551974,46
120,5,10.0,random,0.7114237214079221,0.75,0.05956645788014241,0.38363054579694184,0.9565537434257909,0.4916386690041503,0,medium,40,0.3333333333333333,13,107,0.10833333333333334,0.6556158515200174,40
68,5,10.0,random,0.6098721566082713,0.75,0.03959404139837002,0.5631269217146054,0.9464376088863683,0.8638343659599226,0,tight,17,0.25,6,62,0.08823529411764706,0.6431884867367058,17
196,5,10.0,random,0.855946387837576,0.75,0.037625115810497316,0.019530705778020838,0.9366649229003942,1.780284843696724,0,medium,58,0.29591836734693877,15,181,0.07653061224489796,0.6812725156448165,45
193,5,10.0,random,0.7696594910121566,0.75,0.08962997360064452,0.2610928062253355,0.8718358296438132,1.0639692299901233,0,medium,59,0.30569948186528495,13,180,0.06735751295336788,0.6988020285815754,59
126,5,10.0,random,0.7842635836608828,0.75,0.07750685034136852,0.4914506104877251,0.8956653801346389,0.06268072633132227,0,tight,39,0.30952380952380953,12,114,0.09523809523809523,0.673676091542471,39
116,5,10.0,random,0.9996653083326927,0.75,0.025525174531017804,0.41064441692252984,0.7940153831514267,1.8577585733873156,0,tight,47,0.4051724137931034,18,98,0.15517241379310345,0.6285324055467517,43
117,5,10.0,random,0.9801019194349903,0.75,0.1159986763393558,0.19340572981120527,0.9098092976144883,0.8676881027093517,0,tight,38,0.3247863247863248,17,100,0.1452991452991453,0.6470238815244191,38
117,5,10.0,random,0.8396445105305657,0.75,0.04973902215835193,0.4220618939818316,0.8992748471207082,0.01164165924160443,1,spread,41,0.3504273504273504,0,117,0.0,0.753340007707545,41
73,5,10.0,random,0.9087805703451544,0.75,0.0515234230162942,0.28433499761076747,0.963949317108475,1.7062239854941246,0,spread,33,0.4520547945205479,9,64,0.1232876712328767,0.6424128830830182,33
42,5,10.0,random,0.9117871318345143,0.75,0.10110706955861823,0.012725056121458815,0.882712214255606,1.2788107950001215,0,medium,13,0.30952380952380953,7,35,0.16666666666666666,0.6178536441663546,13
46,5,10.0,random,0.6440894204756491,0.75,0.04665088376257556,0.3739117641546208,0.9789944867769012,1.511256953404425,0,tight,9,0.1956521739130435,2,44,0.043478260869565216,0.7048781207608478,9
146,5,10.0,random,0.7230281683315726,0.75,0.08090824695800083,0.41958358885593744,0.9016582053566381,0.056007527312711414,0,tight,34,0.2328767123287671,8,138,0.0547945205479452,0.7121923818187076,34
92,5,10.0,random,0.6631392194494607,0.75,0.05650003524276598,0.21753968463160114,0.9501266424661323,0.28411377263126925,1,medium,25,0.2717391304347826,0,92,0.0,0.7451974968070251,25
46,5,10.0,random,0.6940413161617394,0.75,0.03164967948255114,0.5708373745833585,0.909064538946331,0.7541628025595142,0,medium,6,0.13043478260869565,3,43,0.06521739130434782,0.6905035125399133,6
112,5,10.0,random,0.6026211779323155,0.75,0.07284501280793387,0.3405084386884052,0.9093826891170389,1.0248153375798579,1,tight,25,0.22321428571428573,0,112,0.0,0.7331364175126032,25
14,5,10.0,random,0.9248676909465176,0.75,0.10595154264969017,0.35669049128939484,0.8561162053848914,1.3621853250853604,0,tight,4,0.2857142857142857,0,14,0.0,0.7240677893131087,4
177,5,10.0,random,0.8383891198484641,0.75,0.04833338804475264,0.3309659868598156,0.9400749499879144,1.443760838228989,0,tight,63,0.3559322033898305,10,167,0.05649717514124294,0.7076063763516134,34
116,5,10.0,random,0.7620965808866927,0.75,0.14749094642548274,0.38118003974675346,0.8672737925722314,1.3749888036487221,0,medium,27,0.23275862068965517,11,105,0.09482758620689655,0.6765667426853219,27
51,5,10.0,random,0.6697606302935267,0.75,0.13879158200147412,0.02409877510490789,0.9517970426724025,0.50585193739319,1,medium,12,0.23529411764705882,0,51,0.0,0.7096433677793778,12
158,5,10.0,random,0.6009862262847027,0.75,0.0502862189628665,0.3331135343877453,0.8378630283188884,1.7052204260407546,0,spread,37,0.23417721518987342,10,148,0.06329113924050633,0.712077473197596,37
31,5,10.0,random,0.6704601381957082,0.75,0.04833535762894603,0.15169286870569715,0.9693983452902866,1.153530057341934,0,medium,9,0.2903225806451613,5,26,0.16129032258064516,0.6423552949711623,9
89,5,10.0,random,0.7917921048390721,0.75,0.05383482492857645,0.22261530822920567,0.8270658029114499,0.5115188439503653,0,tight,24,0.2696629213483146,8,81,0.0898876404494382,0.6919319138496289,24
172,5,10.0,random,0.8331551648716844,0.75,0.03140848513430719,0.19325501503281112,0.867094154440561,0.38820745817017555,0,medium,62,0.36046511627906974,12,160,0.06976744186046512,0.6814617526439832,34
54,5,10.0,random,0.8919695148820952,0.75,0.07816388579237586,0.5729405195314975,0.9181997654888567,1.5193547139121921,0,tight,13,0.24074074074074073,3,51,0.05555555555555555,0.7000839690556868,13
44,5,10.0,random,0.8562050141188099,0.75,0.06694754202417974,0.1330084132524839,0.7757654921892305,1.5676031652246123,0,medium,16,0.36363636363636365,7,37,0.1590909090909091,0.6384614759648299,16
70,5,10.0,random,0.9620687335558286,0.75,0.1700271832375471,0.23673386876570815,0.8757938010374204,1.9404885897014033,0,spread,28,0.4,10,60,0.14285714285714285,0.6324559136884835,28
174,5,10.0,random,0.8417535173801393,0.75,0.08037150436921822,0.4688410272342226,0.9665158699824145,0.3557608867301443,0,spread,77,0.4425287356321839,13,161,0.07471264367816093,0.6893642478893554,43
28,5,10.0,random,0.784443532239734,0.75,0.09582019599734086,0.15177190117858738,0.913390115428848,0.08645962703768517,0,spread,13,0.4642857142857143,4,24,0.14285714285714285,0.6458100258286524,13
147,5,10.0,random,0.7130861771214027,0.75,0.08329703321835588,0.2355988102147727,0.889135238879812,0.5954843861371899,1,spread,55,0.3741496598639456,0,147,0.0,0.7487594190796408,42
122,5,10.0,random,0.6788534855264512,0.75,0.05845496839941825,0.3786911835703772,0.8854849313190806,0.8634592742555327,0,tight,27,0.22131147540983606,6,116,0.04918032786885246,0.7035609596830061,27
31,5,10.0,random,0.6569926716891837,0.75,0.21401273135735152,0.1012400149999159,0.9097725089882223,1.6135132492885167,0,tight,7,0.22580645161290322,5,26,0.16129032258064516,0.6538447747755192,7
32,5,10.0,random,0.6748806185484616,0.75,0.04036209349215227,0.3165911326779008,0.9501805595699088,1.1459355054926676,0,tight,6,0.1875,3,29,0.09375,0.675954144153064,6
168,5,10.0,random,0.7967298218779151,0.75,0.09639630711173922,0.5331649227159541,0.9550897261007296,0.3772605682313992,0,spread,59,0.35119047619047616,13,155,0.07738095238095238,0.6950069300965096,43
100,5,10.0,random,0.6101952436626845,0.75,0.0702957659006749,0.03563659648467155,0.9738354101134445,0.9630423972697284,0,medium,20,0.2,6,94,0.06,0.6989780948988548,20
197,5,10.0,random,0.7946924984698496,0.75,0.15522062922339738,0.4071264099473972,0.8302495292926798,1.2056560933041776,0,tight,56,0.28426395939086296,14,183,0.07106598984771574,0.7044730207232563,41
114,5,10.0,random,0.6152514711322112,0.75,0.11397292541342291,0.4408142798422253,0.8997945956544078,0.7325496573730383,0,medium,28,0.24561403508771928,9,105,0.07894736842105263,0.6905637891381947,28
45,5,10.0,random,0.686943489841136,0.75,0.05524968329717558,0.07016781081028187,0.8635113677308495,1.313349930055174,0,spread,15,0.3333333333333333,5,40,0.1111111111111111,0.6640040424249676,15
69,5,10.0,random,0.7338492006337995,0.75,0.02776232931116337,0.17679424811262076,0.9178224038170912,1.5534360379162628,0,medium,21,0.30434782608695654,9,60,0.13043478260869565,0.6476985365587845,21
195,5,10.0,random,0.6598886359830626,0.75,0.06790949103368983,0.10314810153446884,0.9044811778517998,0.4026585919706307,0,medium,50,0.2564102564102564,20,175,0.10256410256410256,0.6712676253709633,50
50,5,10.0,random,0.7499488513412271,0.75,0.04805971001807997,0.08422235207145687,0.9216381132506302,1.8520831511714277,0,spread,12,0.24,4,46,0.08,0.6699484706225745,12
116,5,10.0,random,0.607991136163769,0.75,0.12909267560907395,0.6521102419178336,0.9950267990736907,0.5472267195231946,0,spread,27,0.23275862068965517,7,109,0.0603448275862069,0.7030796728360705,27
137,5,10.0,random,0.7150337587327842,0.75,0.06468627675664294,0.6053603237248824,0.927598817979672,1.4231193444911703,0,medium,36,0.26277372262773724,12,125,0.08759124087591241,0.6824970685344951,36
108,5,10.0,random,0.6625495359510586,0.75,0.04386216790232956,0.17988158015816605,0.9661718895274738,1.8832032470782876,0,spread,36,0.3333333333333333,11,97,0.10185185185185185,0.6688912941630174,36
98,5,10.0,random,0.7913575990193863,0.75,0.14669972496816214,0.4522724467802895,0.9485871963467182,0.01634728795961804,0,tight,26,0.2653061224489796,11,87,0.11224489795918367,0.6503671693221766,26
181,5,10.0,random,0.6590648023069842,0.75,0.025091998332876,0.3342644273752166,0.9653063231337373,1.9567488823689962,0,spread,52,0.287292817679558,13,168,0.0718232044198895,0.6986911705280252,32
115,5,10.0,random,0.9538264030101214,0.75,0.15933215054543942,0.10148004762028139,0.951503924022575,0.28151147317083325,0,spread,44,0.3826086956521739,20,95,0.17391304347826086,0.6106518971072047,44
43,5,10.0,random,0.9036461379295417,0.75,0.1048249553200888,0.23446020284906377,0.9211431662774141,0.9665287674556062,0,tight,16,0.37209302325581395,10,33,0.23255813953488372,0.5743183438115702,16
16,5,10.0,random,0.745904166941016,0.75,0.08070605470381317,0.101401838589212,0.9582564891811756,1.4756207571267759,0,medium,7,0.4375,3,13,0.1875,0.5984714556231715,7
80,5,10.0,random,0.9144610482336557,0.75,0.15827397426626197,0.41022050472967364,0.884160238168541,0.08059864862172783,0,medium,25,0.3125,9,71,0.1125,0.6633837058187205,25
179,5,10.0,random,0.973696414867693,0.75,0.0476518851081972,0.25449104451373655,0.9440569255135803,0.9000504363917794,0,spread,74,0.4134078212290503,27,152,0.15083798882681565,0.6416502766813572,53
87,5,10.0,random,0.643250727236545,0.75,0.039489818591496965,0.2319153463969617,0.9321685465253347,0.9188786547227559,0,medium,27,0.3103448275862069,6,81,0.06896551724137931,0.7010866056418432,27
112,5,10.0,random,0.8224606098321339,0.75,0.1965780461951222,0.2082295316991121,0.8438659930619641,0.25364680199991385,0,tight,27,0.24107142857142858,10,102,0.08928571428571429,0.6803520069479311,27
47,5,10.0,random,0.7682692999098268,0.75,0.2365909433986658,0.2000325670959695,0.960188275857808,1.1144658020784468,0,spread,11,0.23404255319148937,5,42,0.10638297872340426,0.6809604875782357,11
44,5,10.0,random,0.6654263219177247,0.75,0.1723622956384991,0.06429384499174404,0.940959849522942,1.677171769672618,0,medium,12,0.2727272727272727,2,42,0.045454545454545456,0.7107938962812302,12
61,5,10.0,random,0.9860591774818892,0.75,0.06589242834853637,0.287453644084992,0.9487957900676173,0.9951858876478448,0,tight,20,0.32786885245901637,10,51,0.16393442622950818,0.627993020002834,20
139,5,10.0,random,0.9269658740638157,0.75,0.04158988359767508,0.034470646795635114,0.9506729129028458,1.3509227242822759,0,spread,60,0.4316546762589928,26,113,0.18705035971223022,0.6102426318375733,60
187,5,10.0,random,0.6717524508421672,0.75,0.057509815728630655,0.1565671118577699,0.9464282093129599,0.7510067199818196,0,spread,60,0.32085561497326204,12,175,0.06417112299465241,0.6926766129606675,39
91,5,10.0,random,0.7205222134235844,0.75,0.0600240519572162,0.7112328692329154,0.9529778369184392,1.9099466573150128,0,tight,22,0.24175824175824176,10,81,0.10989010989010989,0.6576847021226857,22
10,5,10.0,random,0.9871545130698431,0.75,0.08647508968852217,0.1529057175924772,0.9577649331857219,1.399670690801325,0,spread,3,0.3,0,10,0.0,0.8087665240775509,3
86,5,10.0,random,0.7485252245761745,0.75,0.1115676242013922,0.48974140296300606,0.934432258397071,1.5356755107232858,0,medium,21,0.2441860465116279,6,80,0.06976744186046512,0.6932225833525755,21
180,5,10.0,random,0.8966039680917337,0.75,0.05297907495705798,0.5346463818998282,0.9063813564130867,0.12885996435043068,0,tight,56,0.3111111111111111,27,153,0.15,0.626199564741004,56
71,5,10.0,random,0.6033155981153688,0.75,0.07356073073513578,0.5253827141311632,0.9199864421921184,0.8038636210190535,0,spread,23,0.323943661971831,8,63,0.11267605633802817,0.6691583969842715,23
148,5,10.0,random,0.694487537734502,0.75,0.02667472908379024,0.16278967105504363,0.9407708177633466,0.7150386310363048,0,spread,40,0.2702702702702703,14,134,0.0945945945945946,0.6722276235859294,26
163,5,10.0,random,0.7193062901737695,0.75,0.13771500173877246,0.16707608695537768,0.8967579402242792,0.2718935775816378,0,tight,39,0.2392638036809816,14,149,0.08588957055214724,0.6792700745143032,39
64,5,10.0,random,0.6233952761452185,0.75,0.060024317439050505,0.0492590382766764,0.8733716758666616,0.9381908892957287,0,spread,8,0.125,1,63,0.015625,0.7492127432649615,8
67,5,10.0,random,0.9255335799114706,0.75,0.0648959973476921,0.5639324816822298,0.8796656328674665,1.6696172258557997,0,spread,35,0.5223880597014925,8,59,0.11940298507462686,0.668097517188563,35
139,5,10.0,random,0.9711368932873612,0.75,0.11176452409795441,0.12973983175748074,0.9859156413913573,1.5481790498270922,0,medium,60,0.4316546762589928,25,114,0.17985611510791366,0.6262974887157142,52
73,5,10.0,random,0.9270620764157463,0.75,0.015095736864052828,0.6810638787046367,0.9166183438924549,1.1958264354734511,1,spread,36,0.4931506849315068,0,73,0.0,0.7626163983801284,36
49,5,10.0,random,0.7327769289203698,0.75,0.0028110510133804944,0.44228671328094415,0.9933263877170686,1.6778314015769147,0,spread,19,0.3877551020408163,9,40,0.1836734693877551,0.6083606748805881,19
168,5,10.0,random,0.7292595873741934,0.75,0.18494486576014502,0.13980908842224177,0.9575054655471673,0.1402248338370229,0,spread,54,0.32142857142857145,22,146,0.13095238095238096,0.6537280307367185,54
191,5,10.0,random,0.7921175250469782,0.75,0.11306633953803157,0.15010757513388856,0.9652231882120355,0.062151273712394595,0,tight,50,0.2617801047120419,11,180,0.05759162303664921,0.7105467131616819,37
23,5,10.0,random,0.8032906895443207,0.75,0.07395234827231899,0.35414779159585374,0.8743136677536101,0.8126424258515048,0,tight,11,0.4782608695652174,6,17,0.2608695652173913,0.5347391136205587,11
184,5,10.0,random,0.68427324187852,0.75,0.048576863127020566,0.2893053137802808,0.8607321602072072,1.9198230799457365,0,medium,44,0.2391304347826087,12,172,0.06521739130434782,0.6953257090940405,41
69,5,10.0,random,0.7513412484596534,0.75,0.0707733168003234,0.1651951141278867,0.9766709142786104,0.23868140879125055,0,tight,18,0.2608695652173913,7,62,0.10144927536231885,0.6704004725163285,18
183,5,10.0,random,0.8916796948108987,0.75,0.1864502831060849,0.2008837931984162,0.8929503361185814,1.452683927065569,0,spread,62,0.33879781420765026,18,165,0.09836065573770492,0.6726700230875017,39
107,5,10.0,random,0.8258341583870246,0.75,0.03285244378564214,0.4052542799227226,0.9534674580590627,1.924736161934764,0,tight,40,0.37383177570093457,25,82,0.2336448598130841,0.5608957864721229,40
64,5,10.0,random,0.9591769240943194,0.75,0.045174415621750105,0.35335075460050475,0.930623520245004,1.1969913703052633,0,medium,29,0.453125,10,54,0.15625,0.6224291466030758,29
30,5,10.0,random,0.9571326519518588,0.75,0.10321658565280628,0.2866381535471411,0.9204021217135062,1.8753517543064362,1,spread,14,0.4666666666666667,0,30,0.0,0.7315324458565954,14
123,5,10.0,random,0.7279656138758656,0.75,0.07722928076675063,0.07250642665651656,0.7852044551663883,0.5724595615495154,0,tight,41,0.3333333333333333,13,110,0.10569105691056911,0.6605361947946311,41
48,5,10.0,random,0.6080117215758981,0.75,0.048273102732025175,0.3903659195695731,0.8762896639789882,1.06890098402999,0,medium,10,0.20833333333333334,3,45,0.0625,0.7192985381848199,10
159,5,10.0,random,0.6502202160415521,0.75,0.08654679653471485,0.17773447628289948,0.9200069918359799,0.35497954024383227,0,medium,40,0.25157232704402516,13,146,0.08176100628930817,0.6883543742886338,40
102,5,10.0,random,0.843075084775757,0.75,0.009323878104506808,0.35229867941050647,0.9062785266893728,1.7150761934399361,0,medium,34,0.3333333333333333,14,88,0.13725490196078433,0.6566646157968425,34
172,5,10.0,random,0.8224018692230239,0.75,0.13304585706131886,0.3629921643014186,0.9451236155105559,0.09692582443732878,0,tight,51,0.29651162790697677,25,147,0.14534883720930233,0.6545116755814053,51
92,5,10.0,random,0.6709137616717158,0.75,0.03477314166166352,0.24022531926072405,0.9261869854587548,0.29083873259345827,0,medium,15,0.16304347826086957,8,84,0.08695652173913043,0.6662657918331472,15
122,5,10.0,random,0.9987840174763272,0.75,0.08226953040400051,0.13486612827556937,0.9659195176280868,0.06215351864748797,0,medium,40,0.32786885245901637,17,105,0.13934426229508196,0.6518152835471176,31
113,5,10.0,random,0.9674998513484909,0.75,0.06718564863057601,0.08848663330516388,0.9523162667330106,1.6549246111671396,0,tight,39,0.34513274336283184,16,97,0.1415929203539823,0.6389967428664948,39
169,5,10.0,random,0.7735435474120513,0.75,0.17896150639073974,0.22184729789144358,0.9646348370937583,1.6908976134985634,0,spread,52,0.3076923076923077,19,150,0.11242603550295859,0.6688746243404664,49
86,5,10.0,random,0.9482812279573744,0.75,0.06890220134529462,0.1016764212643716,0.9096368580212524,1.4859885133166733,0,tight,38,0.4418604651162791,18,68,0.20930232558139536,0.5902130133395999,38
167,5,10.0,random,0.6246443261013663,0.75,0.10588228560363488,0.40825863656392125,0.9471413490301401,1.801992821545441,0,spread,43,0.25748502994011974,17,150,0.10179640718562874,0.662583979433553,43
31,5,10.0,random,0.9563560104025378,0.75,0.12262829295761365,0.13930239907888559,0.9173043815967483,0.41343415442818165,0,spread,15,0.4838709677419355,7,24,0.22580645161290322,0.5691287991690561,15
82,5,10.0,random,0.8056430829013029,0.75,0.09545748388096129,0.296115117908943,0.7929098258132999,0.2989596916082504,0,medium,24,0.2926829268292683,10,72,0.12195121951219512,0.6706087713731557,24
150,5,10.0,random,0.9828899463021196,0.75,0.019942539550912065,0.29245987904215615,0.9112173161818058,0.5442038419416775,0,medium,64,0.4266666666666667,14,136,0.09333333333333334,0.6662856385954167,32
81,5,10.0,random,0.9002024826872883,0.75,0.021123456439975943,0.208146590914848,0.8962356944736933,1.2490885942007264,0,medium,29,0.35802469135802467,15,66,0.18518518518518517,0.6067497638707742,29
182,5,10.0,random,0.7277872383077906,0.75,0.19488613910140504,0.30979359043129695,0.9737612835990497,1.6234905169934961,0,medium,39,0.21428571428571427,16,166,0.08791208791208792,0.6866624654369958,39
159,5,10.0,random,0.6863046152279894,0.75,0.19949030086503505,0.20030650313070023,0.8906705386221955,0.6946533755236461,0,medium,39,0.24528301886792453,9,150,0.05660377358490566,0.7022288893781163,39
161,5,10.0,random,0.979695436818744,0.75,0.10403807068583074,0.06728596737933923,0.9024345897532158,0.5000718394751993,0,spread,61,0.37888198757763975,22,139,0.13664596273291926,0.6407639276049859,48
136,5,10.0,random,0.666781700073691,0.75,0.03670736160766776,0.17051893083893765,0.919528558873631,0.7706996464613538,1,tight,37,0.27205882352941174,0,136,0.0,0.7391333612173285,37
91,5,10.0,random,0.9269504902956778,0.75,0.10457849184712076,0.10134315755113513,0.8957287553558568,1.1864269937020624,0,spread,37,0.4065934065934066,11,80,0.12087912087912088,0.6577508058683823,37
73,5,10.0,random,0.6219888068911502,0.75,0.18543061404963165,0.5024404200352723,0.9040368756438076,0.21540119667287483,0,medium,13,0.1780821917808219,3,70,0.0410958904109589,0.7299163389884695,13
189,5,10.0,random,0.8032172841928582,0.75,0.1135321182265954,0.3450238688830935,0.9595189669324684,1.762618011571074,0,tight,54,0.2857142857142857,16,173,0.08465608465608465,0.6798675068259212,47
49,5,10.0,random,0.7800884531743333,0.75,0.09951027038196777,0.2935648484671939,0.8992796284101767,0.41870606179425907,0,medium,11,0.22448979591836735,4,45,0.08163265306122448,0.6704651444418535,11
29,5,10.0,random,0.7208277331636636,0.75,0.06242157651483335,0.118418495645253,0.9843693834323829,1.1901036709241215,0,medium,11,0.3793103448275862,5,24,0.1724137931034483,0.5970817856789525,11
147,5,10.0,random,0.7936412829037809,0.75,0.07226004122730299,0.273894292398841,0.8980654181770144,1.0003503941175207,1,tight,48,0.32653061224489793,0,147,0.0,0.7406265265778728,38
97,5,10.0,random,0.951339055743608,0.75,0.03926775816238575,0.1011870800571976,0.8524879135360068,1.3706974650419192,0,spread,56,0.5773195876288659,14,83,0.14432989690721648,0.6435487210435785,37
83,5,10.0,random,0.7863539792952303,0.75,0.09652310512836304,0.5439227398091169,0.8864111491098854,0.3122595702238178,0,spread,30,0.3614457831325301,11,72,0.13253012048192772,0.6529944501634846,30
83,5,10.0,random,0.9998102461833019,0.75,0.05822023430605245,0.1710096558652383,0.9301172184692972,0.8720141796426462,0,spread,39,0.46987951807228917,16,67,0.1927710843373494,0.592215143647074,39
128,5,10.0,random,0.7242391117381108,0.75,0.06021208372918494,0.09377750370779449,0.9195882120357977,0.10457566879347047,0,medium,29,0.2265625,12,116,0.09375,0.664388617704819,29
18,5,10.0,random,0.6232337084707033,0.75,0.11224413755552155,0.09716434890725,0.9567962758002662,1.6236610589705993,0,tight,5,0.2777777777777778,4,14,0.2222222222222222,0.593594453901756,5
199,5,10.0,random,0.7313070754887833,0.75,0.04490704595665314,0.4452085683702262,0.9077969866515135,0.5181381920268042,0,spread,69,0.34673366834170855,12,187,0.06030150753768844,0.6994725898588194,41
42,5,10.0,random,0.675364702806263,0.75,0.11667741909386684,0.2374266605274967,0.8107708824987314,1.923007367650898,0,tight,9,0.21428571428571427,3,39,0.07142857142857142,0.7030836459247004,9
136,5,10.0,random,0.6028790156812831,0.75,0.07123726736047296,0.21844962209156119,0.94193342794667,1.8881086153539413,0,spread,38,0.27941176470588236,8,128,0.058823529411764705,0.7053739137240805,38
145,5,10.0,random,0.9118267854414165,0.75,0.05170178749217679,0.38957749702481637,0.909682434243505,0.5560267865041284,0,spread,57,0.3931034482758621,14,131,0.09655172413793103,0.672710759524867,37
147,5,10.0,random,0.6222494741174289,0.75,0.1149461473968234,0.30984911047879554,0.8885774048836177,0.5502838962786816,0,tight,35,0.23809523809523808,10,137,0.06802721088435375,0.698356959544665,34
68,5,10.0,random,0.6214980569100824,0.75,0.118575800947268,0.2583221021573391,0.9627909626207403,0.7138887242340874,0,tight,10,0.14705882352941177,2,66,0.029411764705882353,0.7199614503106221,10
127,5,10.0,random,0.6118060031990303,0.75,0.07846814560478864,0.489805141448445,0.9846316595459128,1.627341234051618,1,spread,31,0.2440944881889764,0,127,0.0,0.7555202611888929,31
63,5,10.0,random,0.7237384419014117,0.75,0.06095454723665987,0.3399913697203605,0.942243472102013,0.6180348333937697,0,spread,14,0.2222222222222222,5,58,0.07936507936507936,0.6959063917062615,14
75,5,10.0,random,0.8242311047080773,0.75,0.0818147783253211,0.14768196405213357,0.8727195803312306,1.4350984290227882,0,medium,22,0.29333333333333333,6,69,0.08,0.6979954789953646,22
24,5,10.0,random,0.7363992160447501,0.75,0.04189766511217787,0.17968762807151303,0.853544726526642,1.005601208839657,0,tight,9,0.375,4,20,0.16666666666666666,0.6197736093507642,9
196,5,10.0,random,0.810037400652339,0.75,0.10399125301593666,0.14204933682991522,0.930824761271634,0.906333510796177,0,medium,64,0.32653061224489793,9,187,0.04591836734693878,0.7169576380458726,33
126,5,10.0,random,0.8497453136657341,0.75,0.06774179351016156,0.6152578448497062,0.9453179080553581,0.12900334981082606,1,spread,52,0.4126984126984127,0,126,0.0,0.7362983682604467,40
