n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
32,5,10.0,random,0.8236698163460328,0.75,0.05414236205782772,0.3891374681149637,0.9559081628091324,1.6760820937337326,0,tight,12,0.375,5,27,0.15625,0.629840923763886,12
168,5,10.0,random,0.6026457273539254,0.75,0.0440174263902516,0.12421280331595483,0.8658023240833387,0.8070427393816004,0,spread,36,0.21428571428571427,4,164,0.023809523809523808,0.7368850967136217,36
158,5,10.0,random,0.8827287209787953,0.75,0.0423512298389983,0.3520135384608545,0.9332818260277881,1.8917161350989176,0,tight,57,0.36075949367088606,18,140,0.11392405063291139,0.6585569755665021,37
97,5,10.0,random,0.6275533748041029,0.75,0.04293011870728892,0.5087830035158273,0.8438529479463794,1.8913456549151644,0,spread,36,0.3711340206185567,8,89,0.08247422680412371,0.6859490844302573,36
173,5,10.0,random,0.6291873971899239,0.75,0.11998888221818715,0.1783225298866872,0.9663477236685363,1.9628449194015343,0,spread,41,0.23699421965317918,14,159,0.08092485549132948,0.6954625211060962,41
68,5,10.0,random,0.8668176324338306,0.75,0.07702691183950651,0.40307544584079785,0.9539761397465938,0.2762235926268368,0,spread,26,0.38235294117647056,10,58,0.14705882352941177,0.6425959793634866,26
152,5,10.0,random,0.7878859976168522,0.75,0.06421526217908184,0.15087718353326743,0.9415242881884129,0.8479565636136903,0,spread,55,0.3618421052631579,16,136,0.10526315789473684,0.6774736902781561,44
105,5,10.0,random,0.8048490429501242,0.75,0.05331340004770701,0.4983313799956134,0.9229213504947371,0.06908731501003529,0,tight,33,0.3142857142857143,13,92,0.12380952380952381,0.6636284236916172,33
102,5,10.0,random,0.9665724697389697,0.75,0.041430555453884764,0.37141475199762103,0.8673959530852886,1.8728631874201693,0,tight,41,0.4019607843137255,17,85,0.16666666666666666,0.62308800273606,39
98,5,10.0,random,0.9607054825718853,0.75,0.10983811501226355,0.14336375352164854,0.9567593532624016,0.014751498257541407,0,spread,34,0.3469387755102041,14,84,0.14285714285714285,0.6504408700126761,24
180,5,10.0,random,0.9350341538927949,0.75,0.08810857365113929,0.2637617368568208,0.8277328232332138,0.13586206681008428,0,medium,68,0.37777777777777777,7,173,0.03888888888888889,0.7023198643109368,36
165,5,10.0,random,0.8480401939451537,0.75,0.13675960488904568,0.7047582679406665,0.8972088885458885,0.5086205670028221,0,tight,53,0.3212121212121212,21,144,0.12727272727272726,0.642791005616986,53
79,5,10.0,random,0.7239670261487936,0.75,0.1611060348156579,0.233561804563691,0.9285251938932071,0.41316012821227766,0,medium,22,0.27848101265822783,4,75,0.05063291139240506,0.7114633897179343,22
115,5,10.0,random,0.9999194428142684,0.75,0.07324162691687412,0.48157440097699594,0.9468559510943027,1.0225438333703265,0,spread,54,0.46956521739130436,15,100,0.13043478260869565,0.6481291526329992,32
15,5,10.0,random,0.9803629766933329,0.75,0.11386581343582021,0.5412452439380285,0.9326875462487942,0.5998286719076149,0,spread,4,0.26666666666666666,2,13,0.13333333333333333,0.6147689404313618,4
168,5,10.0,random,0.9495530154134172,0.75,0.04012881865771318,0.1343254571467162,0.924887657970423,1.428701844782707,0,tight,61,0.3630952380952381,17,151,0.10119047619047619,0.6762235617070919,48
21,5,10.0,random,0.7370215970412144,0.75,0.13813348551197946,0.27398200982418563,0.967894865783208,0.18357591136426188,0,tight,6,0.2857142857142857,0,21,0.0,0.750032860404271,6
174,5,10.0,random,0.7431304808105259,0.75,0.07143535657906785,0.799542632496867,0.9451314857557209,0.5492535344980083,0,spread,60,0.3448275862068966,15,159,0.08620689655172414,0.6834615116882657,45
52,5,10.0,random,0.7007931327152929,0.75,0.09477672490647572,0.25836483188639947,0.8840017291012754,0.7473812169371796,0,medium,16,0.3076923076923077,5,47,0.09615384615384616,0.6961477291006062,16
35,5,10.0,random,0.6312253441752358,0.75,0.21311752340228793,0.42415636192300704,0.9714214382588383,1.8176368427376097,0,tight,12,0.34285714285714286,6,29,0.17142857142857143,0.5859134859256434,12
41,5,10.0,random,0.8652788282024716,0.75,0.13051704725057386,0.21442079228298638,0.8443245886237986,0.26494812602122053,0,tight,12,0.2926829268292683,5,36,0.12195121951219512,0.6543916187370605,12
166,5,10.0,random,0.9704660923399078,0.75,0.05340202989615198,0.6229828073539214,0.872044845493712,0.3333544331383387,0,medium,66,0.39759036144578314,13,153,0.0783132530120482,0.695917992743405,34
33,5,10.0,random,0.7738060080974097,0.75,0.04576503842163723,0.13757868974123744,0.8717261779368084,0.21263777891346458,0,spread,12,0.36363636363636365,5,28,0.15151515151515152,0.6029297338888802,12
25,5,10.0,random,0.6101944870887168,0.75,0.02007454599503659,0.20590249794898707,0.9257654278168563,0.5505192346244938,0,tight,11,0.44,4,21,0.16,0.5837927360081587,11
96,5,10.0,random,0.9606066301143552,0.75,0.03200088909419498,0.21895269716057966,0.8395384337906387,0.5969601644051956,0,medium,43,0.4479166666666667,18,78,0.1875,0.6139384410628684,38
116,5,10.0,random,0.728197519341653,0.75,0.06731212721791258,0.09952414213095191,0.905693247047538,1.2227691454324383,0,medium,38,0.3275862068965517,8,108,0.06896551724137931,0.7012374063218993,38
189,5,10.0,random,0.6465733051469233,0.75,0.11816182735201552,0.13802011551805182,0.9559260358848947,0.5929137598222389,0,tight,39,0.20634920634920634,9,180,0.047619047619047616,0.7241007402270287,39
147,5,10.0,random,0.8048553367725333,0.75,0.09754165031932434,0.47813178494681285,0.9572091310305666,0.0873717367404323,0,medium,52,0.35374149659863946,15,132,0.10204081632653061,0.6684794420241491,35
97,5,10.0,random,0.6410299363836267,0.75,0.039250173278233096,0.2716618908929305,0.9521871577417081,1.843650908862301,0,spread,30,0.30927835051546393,11,86,0.1134020618556701,0.6575959807958468,30
199,5,10.0,random,0.7671797410450848,0.75,0.14794479292037596,0.3456112713963699,0.9182226040477675,1.331444238248859,0,medium,54,0.271356783919598,20,179,0.10050251256281408,0.6830540510369963,54
27,5,10.0,random,0.7906652102360917,0.75,0.06548642375953338,0.35948450513718594,0.9784621826521905,1.4706829822046878,0,spread,12,0.4444444444444444,7,20,0.25925925925925924,0.5617028159917845,12
158,5,10.0,random,0.8054077192848162,0.75,0.08610272690096192,0.1801492106716089,0.8782027049852625,1.7071443667384796,0,spread,60,0.379746835443038,21,137,0.13291139240506328,0.6480616741281382,59
189,5,10.0,random,0.7494617686778613,0.75,0.020465575359855354,0.2731202249477298,0.9290290312887248,0.8219613750198902,0,medium,52,0.2751322751322751,21,168,0.1111111111111111,0.6703923977727259,49
69,5,10.0,random,0.9029718651104938,0.75,0.019898523557718602,0.17801107384457976,0.8801741754210767,0.0010806889409025189,0,medium,30,0.43478260869565216,10,59,0.14492753623188406,0.6384755247476263,30
154,5,10.0,random,0.9940928785039302,0.75,0.09556126556514274,0.038515058754817276,0.8802233445793941,1.2083775541346304,0,medium,55,0.35714285714285715,18,136,0.11688311688311688,0.6737915212565643,39
181,5,10.0,random,0.8255207929806636,0.75,0.04395197933352377,0.18573202224357663,0.8865364150663763,0.7634306524496508,0,medium,57,0.3149171270718232,22,159,0.12154696132596685,0.6519326664195119,57
87,5,10.0,random,0.8364336619593917,0.75,0.14040515099824627,0.33005871844873974,0.8744084754715757,0.8106619924273768,0,tight,23,0.26436781609195403,7,80,0.08045977011494253,0.6805079947345855,23
152,5,10.0,random,0.9075715360578032,0.75,0.1514744561964955,0.13354965191558096,0.9172316062939054,0.2460874721389088,0,medium,41,0.26973684210526316,12,140,0.07894736842105263,0.6873579528825603,41
30,5,10.0,random,0.8671555358450518,0.75,0.06968009489683406,0.07685550253902394,0.9618627653627145,1.0393291612804696,0,tight,7,0.23333333333333334,4,26,0.13333333333333333,0.6445988477193579,7
172,5,10.0,random,0.9813738023696404,0.75,0.10642887788824962,0.25560244845694563,0.8898883262949058,0.14852789594399107,0,spread,77,0.4476744186046512,25,147,0.14534883720930233,0.6439287959312164,51
26,5,10.0,random,0.7268087937405995,0.75,0.13631286933948678,0.1367643398558172,0.8643111439573197,0.19674192443633465,0,medium,6,0.23076923076923078,3,23,0.11538461538461539,0.6539727209339942,6
127,5,10.0,random,0.7737667550805918,0.75,0.0366610529759598,0.30793371454670027,0.8728909943706099,0.6314267821091759,0,medium,40,0.31496062992125984,10,117,0.07874015748031496,0.6810902341942229,35
10,5,10.0,random,0.7800853313867426,0.75,0.03151366859814195,0.17140618559932522,0.9160612101509155,0.8343192488921118,0,spread,5,0.5,0,10,0.0,0.7804355884502399,5
110,5,10.0,random,0.7755523864382177,0.75,0.043709731756023475,0.03093771763099356,0.9279608635566325,0.15736609431050996,0,spread,42,0.38181818181818183,13,97,0.11818181818181818,0.6593715272773231,42
181,5,10.0,random,0.620925991081499,0.75,0.1364040082419085,0.41055561751016895,0.7620419419496525,1.6410453588493963,0,medium,40,0.22099447513812154,10,171,0.055248618784530384,0.7088055144604788,40
67,5,10.0,random,0.9881290541997675,0.75,0.1911931886139413,0.5098870369286732,0.9143251267486447,1.6298762019178796,0,medium,23,0.34328358208955223,11,56,0.16417910447761194,0.6179496904943478,23
98,5,10.0,random,0.8885957742772452,0.75,0.10554087102232738,0.14003752563927024,0.8976806680857716,0.5597007958453719,1,spread,40,0.40816326530612246,0,98,0.0,0.738157583953749,40
74,5,10.0,random,0.7039970645861009,0.75,0.1123256686173767,0.4738717195699014,0.7961159522667727,1.9140873884331442,0,spread,26,0.35135135135135137,5,69,0.06756756756756757,0.6995774907147088,26
189,5,10.0,random,0.6085990076847461,0.75,0.08988087151508746,0.22238689211317472,0.9706609702080495,0.9976560060721584,0,tight,40,0.21164021164021163,9,180,0.047619047619047616,0.7062565692845633,40
27,5,10.0,random,0.6941593579048128,0.75,0.011701798199199993,0.4708425949618636,0.9308404234179537,1.4187593515232853,0,tight,9,0.3333333333333333,2,25,0.07407407407407407,0.6967567900895738,9
157,5,10.0,random,0.7276192873439268,0.75,0.03237680041767939,0.39625363488447085,0.7753772897375341,1.103999976195458,0,medium,47,0.29936305732484075,10,147,0.06369426751592357,0.7113011978384033,37
127,5,10.0,random,0.969030687352673,0.75,0.053930051707730436,0.46045441394703973,0.8703017129290787,0.7755145785851658,0,tight,41,0.3228346456692913,14,113,0.11023622047244094,0.6581201130339849,41
141,5,10.0,random,0.8245936189245233,0.75,0.09659787284750941,0.08974409070617885,0.9257969516893065,1.5549523763727686,0,medium,46,0.3262411347517731,22,119,0.15602836879432624,0.6155079482607264,43
87,5,10.0,random,0.7540066996458546,0.75,0.025479568648018532,0.4653019652078818,0.9356901805285894,1.2892142087034095,0,tight,33,0.3793103448275862,15,72,0.1724137931034483,0.6266985881708018,33
190,5,10.0,random,0.6358887958513342,0.75,0.039582617076195425,0.4848754688939343,0.9541728044269027,1.5281339724053524,0,medium,58,0.30526315789473685,17,173,0.08947368421052632,0.6784030159317387,53
113,5,10.0,random,0.9575153699548615,0.75,0.0681117851952555,0.613741757982839,0.9825877330119274,1.5558107605499645,0,medium,44,0.3893805309734513,15,98,0.13274336283185842,0.6621050761954721,41
122,5,10.0,random,0.8017332947735845,0.75,0.15122314454168714,0.29067735325970795,0.9390351076058963,0.5735412587832924,0,spread,46,0.3770491803278688,18,104,0.14754098360655737,0.6349939847461419,38
65,5,10.0,random,0.8424424319751724,0.75,0.14717169180514825,0.37575569805339715,0.9137740812431537,1.215789342602687,0,spread,30,0.46153846153846156,9,56,0.13846153846153847,0.6280442046509159,30
137,5,10.0,random,0.8606747455809178,0.75,0.08593296620631906,0.12141056131042091,0.9412528483985825,0.5551312076223371,0,spread,55,0.40145985401459855,14,123,0.10218978102189781,0.6735813574456865,44
66,5,10.0,random,0.7267292734178399,0.75,0.16157319628378267,0.1044321117326057,0.8537784263810885,0.2528214670362423,0,spread,21,0.3181818181818182,7,59,0.10606060606060606,0.6739155084670466,21
12,5,10.0,random,0.628195986946436,0.75,0.0868778936754777,0.4455587306501732,0.943511637795223,1.779651044707212,0,tight,0,0.0,0,12,0.0,0.7652160709715791,0
18,5,10.0,random,0.77209035022323,0.75,0.05918797203548522,0.2809575379164943,0.9686823006253376,0.6651682153092309,0,tight,6,0.3333333333333333,6,12,0.3333333333333333,0.46917360083308307,6
181,5,10.0,random,0.8381256610028346,0.75,0.02527061946656594,0.1579339975613184,0.9706266271681327,0.2931981519346585,0,spread,75,0.4143646408839779,18,163,0.09944751381215469,0.6745404800226787,48
75,5,10.0,random,0.8467646335782876,0.75,0.0407534699718122,0.22639401662244057,0.9406050405054389,1.8853794497930219,0,spread,34,0.4533333333333333,13,62,0.17333333333333334,0.632909754321456,34
178,5,10.0,random,0.7687964282775825,0.75,0.019778645354133453,0.49453444416435755,0.9030316314541138,0.08850482675349447,0,tight,48,0.2696629213483146,22,156,0.12359550561797752,0.6558182543113571,46
47,5,10.0,random,0.8916699179285463,0.75,0.0950691383573191,0.3514130018948837,0.9186332232711549,1.485180084184084,0,tight,14,0.2978723404255319,9,38,0.19148936170212766,0.5891227947568185,14
180,5,10.0,random,0.917766923528623,0.75,0.09274418239241855,0.21633268001572525,0.8894054885100658,1.2519804241246997,0,tight,47,0.2611111111111111,21,159,0.11666666666666667,0.6615553053378374,46
143,5,10.0,random,0.7243861416422634,0.75,0.017783676254014936,0.38195541938058425,0.8931650629945969,0.3477503123519772,0,spread,57,0.3986013986013986,12,131,0.08391608391608392,0.6814913945721852,24
180,5,10.0,random,0.8477491314076946,0.75,0.0855226501382518,0.11794902743434692,0.9667893584803661,1.2125588049069638,0,tight,54,0.3,12,168,0.06666666666666667,0.6980315147481095,39
19,5,10.0,random,0.7615546727961193,0.75,0.08087174011767574,0.6535005359991864,0.9513900772651434,1.372829702382836,0,medium,5,0.2631578947368421,3,16,0.15789473684210525,0.6297157058408814,5
114,5,10.0,random,0.9701545284907848,0.75,0.05631274899967348,0.12502504041411913,0.9440173259557083,1.4106989214886718,0,medium,40,0.3508771929824561,13,101,0.11403508771929824,0.6611130865196432,40
92,5,10.0,random,0.7135743311754436,0.75,0.11733279871642394,0.3801067445217864,0.9424232000127104,0.9885904162986627,0,spread,35,0.3804347826086957,11,81,0.11956521739130435,0.6608345810129236,35
42,5,10.0,random,0.6662925661815727,0.75,0.01933315846587837,0.30379321183220476,0.9381519392465778,0.24841051575952688,0,spread,17,0.40476190476190477,5,37,0.11904761904761904,0.6604090045792708,17
69,5,10.0,random,0.7601734799023077,0.75,0.1875017039206203,0.38515167672218087,0.9877478647617381,1.5226393379559877,0,tight,12,0.17391304347826086,4,65,0.057971014492753624,0.6781074299055971,12
122,5,10.0,random,0.9758789523689853,0.75,0.04293841803318082,0.20347133164825795,0.8943843422427347,1.7789639887018596,0,tight,47,0.38524590163934425,20,102,0.16393442622950818,0.6130975372754813,47
49,5,10.0,random,0.9565562809899674,0.75,0.0422161544364672,0.6641677388262789,0.9514096211667519,1.2620587296050803,0,medium,18,0.3673469387755102,6,43,0.12244897959183673,0.6885521204249963,18
44,5,10.0,random,0.6948025545709139,0.75,0.02147798216048381,0.39397912526051815,0.8662031514211423,1.26960489602017,0,tight,12,0.2727272727272727,2,42,0.045454545454545456,0.708757191476949,12
151,5,10.0,random,0.8888008300746835,0.75,0.025014284181159273,0.285435107640535,0.8854026051745009,1.2837359761113376,0,tight,55,0.36423841059602646,28,123,0.18543046357615894,0.6108041776293434,54
184,5,10.0,random,0.6304331707077545,0.75,0.1381201237664113,0.1492629592331192,0.9297897826165045,1.911534354534296,0,medium,54,0.29347826086956524,15,169,0.08152173913043478,0.6879541078783304,42
53,5,10.0,random,0.9548404703405449,0.75,0.08985851954633049,0.5642579135323192,0.8605309158111786,1.1463387912271665,0,medium,17,0.32075471698113206,11,42,0.20754716981132076,0.5918565836445819,17
157,5,10.0,random,0.8583776435408295,0.75,0.098394109530193,0.5494438266365795,0.9343192510975108,1.480295107195629,0,spread,66,0.42038216560509556,16,141,0.10191082802547771,0.6612520733841772,45
30,5,10.0,random,0.6453171859141561,0.75,0.094376603682365,0.3158065521246797,0.9316415245513174,1.9406052256543054,0,tight,5,0.16666666666666666,3,27,0.1,0.6513422756364206,5
183,5,10.0,random,0.966291755815482,0.75,0.053672207981303136,0.24700458160865513,0.9496865013817508,1.6643193289301883,0,tight,60,0.32786885245901637,18,165,0.09836065573770492,0.6793640979764953,39
169,5,10.0,random,0.7822699980105888,0.75,0.055076162572549554,0.42893185641894527,0.8613967447670374,0.32501674764577704,0,medium,61,0.3609467455621302,12,157,0.07100591715976332,0.6926905610531334,46
68,5,10.0,random,0.612998599710328,0.75,0.14917972390761602,0.30222567675793754,0.8248528891729846,1.695333229547675,0,medium,9,0.1323529411764706,2,66,0.029411764705882353,0.7269018818505015,9
181,5,10.0,random,0.8143362509263286,0.75,0.07042082936628656,0.2856499744923331,0.9755337348746134,1.0715817886698558,0,medium,53,0.292817679558011,17,164,0.09392265193370165,0.674946484042492,42
99,5,10.0,random,0.9528657745200197,0.75,0.03363701328546343,0.35002418472360586,0.8927290306367898,0.2787780962959796,0,spread,45,0.45454545454545453,22,77,0.2222222222222222,0.5970802043559154,45
169,5,10.0,random,0.9353428239528015,0.75,0.04956022286661931,0.7487504771837964,0.9651952332478168,1.9095098324513795,0,medium,64,0.378698224852071,25,144,0.14792899408284024,0.639260059759354,51
62,5,10.0,random,0.6483115716485789,0.75,0.10158568717239846,0.14111750440692505,0.9151916948033876,0.5046686590751581,0,medium,15,0.24193548387096775,6,56,0.0967741935483871,0.6913804777267848,15
69,5,10.0,random,0.7004774863340376,0.75,0.09463413788872536,0.2599983136904181,0.9095221206388325,0.5864629651474629,0,spread,19,0.2753623188405797,6,63,0.08695652173913043,0.6616374139084434,19
142,5,10.0,random,0.669753080781484,0.75,0.1137563452451455,0.2479705591473877,0.9713703731311013,1.6798108984528837,0,spread,38,0.2676056338028169,15,127,0.1056338028169014,0.6658025951549895,38
175,5,10.0,random,0.6554851662357144,0.75,0.03712573409706414,0.43299190300559875,0.9163730993711855,0.5544279358033428,0,tight,51,0.2914285714285714,10,165,0.05714285714285714,0.7105802003874951,51
156,5,10.0,random,0.9800605449584822,0.75,0.23552130578151934,0.20921079365554826,0.9740714065775373,1.8381375388877386,0,spread,56,0.358974358974359,22,134,0.14102564102564102,0.6372158840555939,47
59,5,10.0,random,0.8100924459506538,0.75,0.14214964514907988,0.14704134862714444,0.9268999195629899,1.518429515488325,0,spread,21,0.3559322033898305,4,55,0.06779661016949153,0.7041133024228088,21
109,5,10.0,random,0.762808646080507,0.75,0.1963628143496598,0.35843610509084445,0.9005233648900507,1.4179740796052558,0,medium,25,0.22935779816513763,14,95,0.12844036697247707,0.6447360562602088,25
19,5,10.0,random,0.7018353751046915,0.75,0.1015834915983057,0.18286926543744492,0.9229603312118131,0.2256372906163413,0,spread,3,0.15789473684210525,1,18,0.05263157894736842,0.718396458865475,3
134,5,10.0,random,0.6111753046684616,0.75,0.14997514912047819,0.33440723775183817,0.9231889865967867,1.068710784574882,0,tight,23,0.17164179104477612,6,128,0.04477611940298507,0.7056653392863241,23
106,5,10.0,random,0.6723097071342332,0.75,0.0635914146983683,0.2831480578871594,0.9248889412177865,1.9839126717985351,0,spread,37,0.3490566037735849,8,98,0.07547169811320754,0.6928693874740701,37
29,5,10.0,random,0.9599906113034687,0.75,0.12064401943701458,0.542684491822149,0.894825089617725,1.1229308611617144,0,spread,14,0.4827586206896552,4,25,0.13793103448275862,0.6372304113214489,14
166,5,10.0,random,0.8613845514756429,0.75,0.08539769539897026,0.22244851346604183,0.9151358253181088,1.0072141291984946,0,tight,55,0.3313253012048193,17,149,0.10240963855421686,0.6722775760912058,41
160,5,10.0,random,0.6111806723001215,0.75,0.056899509063969324,0.3088284373866966,0.9507669023405534,1.3541833799642968,0,spread,54,0.3375,6,154,0.0375,0.7138218804439284,16
147,5,10.0,random,0.7746919323727095,0.75,0.056687985111617024,0.24536079541843597,0.956574859205116,0.6359442437869218,0,spread,42,0.2857142857142857,14,133,0.09523809523809523,0.6857156399600122,42
191,5,10.0,random,0.8024672228745116,0.75,0.007550675637057495,0.5564448430207225,0.9536561745045606,0.9751891693667543,0,medium,73,0.38219895287958117,10,181,0.05235602094240838,0.7144224877367246,35
117,5,10.0,random,0.6094547088901531,0.75,0.04780648333770713,0.20540207449051193,0.9537706913352739,1.363635683472736,0,medium,22,0.18803418803418803,5,112,0.042735042735042736,0.700248411027198,22
142,5,10.0,random,0.7710130181562752,0.75,0.04132427475680576,0.48870910297345044,0.8413603734129013,0.006766885042789994,0,spread,50,0.352112676056338,14,128,0.09859154929577464,0.6795906132349658,50
78,5,10.0,random,0.9313381932842548,0.75,0.11030237022287244,0.20906553478544196,0.9897616162297223,0.16220693738157332,0,medium,26,0.3333333333333333,15,63,0.19230769230769232,0.5864577031880552,26
69,5,10.0,random,0.6908283207499935,0.75,0.09998908671172976,0.23111511020904127,0.9553780136101936,1.106272613674842,0,spread,23,0.3333333333333333,4,65,0.057971014492753624,0.7025046933531086,23
26,5,10.0,random,0.9254732794264243,0.75,0.1476175093357963,0.18249419187861332,0.9202869090706767,0.5848746680053101,0,spread,12,0.46153846153846156,6,20,0.23076923076923078,0.5944021887761539,12
120,5,10.0,random,0.823942045356447,0.75,0.02022283000964955,0.36606940194724086,0.9759809626609517,1.8611889588629882,0,spread,44,0.36666666666666664,17,103,0.14166666666666666,0.6456288909780138,44
74,5,10.0,random,0.6426714579539375,0.75,0.060188801796628714,0.25729172211336265,0.9227744942034616,1.1043557773659778,0,medium,16,0.21621621621621623,9,65,0.12162162162162163,0.6660445162362139,16
143,5,10.0,random,0.6836764788322109,0.75,0.15326841007762998,0.1295069453342308,0.7790527728240497,1.7206243939092125,1,medium,29,0.20279720279720279,0,143,0.0,0.7475929424137855,29
118,5,10.0,random,0.605385842223851,0.75,0.023200403123096982,0.6710018194401288,0.8527542079893541,0.9157652825626232,0,medium,26,0.22033898305084745,7,111,0.059322033898305086,0.6978856821421554,26
164,5,10.0,random,0.7892398668551961,0.75,0.05204383554359318,0.2796225120405431,0.9094657291638375,0.169840833319564,0,medium,52,0.3170731707317073,11,153,0.06707317073170732,0.7068302404226687,32
191,5,10.0,random,0.7549539378716947,0.75,0.05487146512503313,0.13325068859877404,0.9285444681500499,1.4466089291232305,0,spread,68,0.35602094240837695,12,179,0.06282722513089005,0.7052325985852987,27
160,5,10.0,random,0.7857141443898404,0.75,0.10092448193920481,0.39796697869766984,0.9620489499103251,1.7430879837469213,0,spread,54,0.3375,16,144,0.1,0.6844721049083484,44
100,5,10.0,random,0.8088457931225939,0.75,0.046751163108573184,0.31573414074511336,0.7797960922571356,1.459239884262651,0,spread,31,0.31,13,87,0.13,0.6406500260705181,31
68,5,10.0,random,0.7030365845643379,0.75,0.07098004257763633,0.28805083707899076,0.8893848759201624,0.1458087827322403,0,medium,18,0.2647058823529412,7,61,0.10294117647058823,0.7014771551009344,18
83,5,10.0,random,0.9538617587787336,0.75,0.07702006452074492,0.38845608989078606,0.9332597353733264,1.0878890935019623,0,tight,31,0.37349397590361444,17,66,0.20481927710843373,0.5874785861100594,31
36,5,10.0,random,0.8364646394023527,0.75,0.08723718194989405,0.3382727458910981,0.9048315188841832,0.591194745148401,0,medium,10,0.2777777777777778,2,34,0.05555555555555555,0.7283752967729985,10
183,5,10.0,random,0.7453707880547523,0.75,0.052381469977085995,0.3021472194353082,0.883429020657726,0.8731031932281139,0,spread,55,0.3005464480874317,16,167,0.08743169398907104,0.6796365709935165,53
157,5,10.0,random,0.9295839917206367,0.75,0.12478003373309932,0.4054845281490265,0.9309914764231846,1.4454206553832336,0,tight,51,0.3248407643312102,19,138,0.12101910828025478,0.6479461383448203,33
92,5,10.0,random,0.7692022819673735,0.75,0.0324243852282447,0.26737428954390363,0.9526631100106183,1.6245236600128539,0,spread,31,0.33695652173913043,14,78,0.15217391304347827,0.6333685178796862,31
161,5,10.0,random,0.8305014524564924,0.75,0.12577638941999464,0.4498135496698852,0.9644421641760513,1.5656929799335948,0,spread,53,0.32919254658385094,10,151,0.062111801242236024,0.6994264385034256,30
34,5,10.0,random,0.7514297489115621,0.75,0.14649004933330714,0.3201898453008576,0.8884382346626729,0.03644707792732338,0,spread,10,0.29411764705882354,4,30,0.11764705882352941,0.6549989907583814,10
22,5,10.0,random,0.8995640379245888,0.75,0.11865042593817883,0.3936188654123453,0.9229026011588519,1.6674641472713947,1,spread,11,0.5,0,22,0.0,0.7561173932748663,11
